    epoch   elapsed                       val                 norm_grad
   326.00     6.106    5.4332840996137444e-01    1.5037714407029057e-09
   327.00     6.129    5.4332840996137211e-01    1.3262589915186140e-09
   328.00     6.153    5.4332840996137488e-01    1.8558118375366917e-09
   329.00     6.175    5.4332840996137088e-01    1.1637885100057588e-09
   330.00     6.198    5.4332840996137488e-01    1.0257615867814707e-09
   331.00     6.221    5.4332840996136422e-01    1.3540554233415492e-09
   332.00     6.244    5.4332840996136844e-01    1.4197386599690276e-09
   333.00     6.267    5.4332840996137155e-01    1.3674600340962684e-09
   334.00     6.290    5.4332840996137488e-01    1.0231610003685887e-09
   335.00     6.313    5.4332840996136800e-01    1.0353414792163562e-09
   336.00     6.335    5.4332840996136345e-01    9.3736973738600682e-10
   337.00     6.359    5.4332840996136689e-01    9.6208363498107019e-10
   338.00     6.383    5.4332840996136567e-01    8.4210005635299012e-10
   339.00     6.405    5.4332840996136311e-01    7.4498895941133014e-10
   340.00     6.428    5.4332840996136356e-01    1.1561135382365251e-09
   341.00     6.452    5.4332840996137444e-01    9.7822439037997810e-10
   342.00     6.474    5.4332840996136245e-01    1.1668077615212269e-09
   343.00     6.497    5.4332840996136822e-01    9.4957164353814960e-10
   344.00     6.520    5.4332840996135678e-01    8.6921514430571278e-10
   345.00     6.543    5.4332840996136411e-01    7.9555251275564842e-10
   346.00     6.566    5.4332840996136300e-01    7.8427608851683317e-10
   347.00     6.589    5.4332840996136444e-01    6.7893501931592937e-10
   348.00     6.613    5.4332840996136411e-01    9.7226626749602474e-10
   349.00     6.636    5.4332840996136900e-01    1.0509552117454746e-09
   350.00     6.658    5.4332840996135945e-01    6.8395122898579075e-10
   351.00     6.682    5.4332840996136300e-01    5.9401528140767823e-10
   352.00     6.704    5.4332840996136222e-01    7.1941996804270048e-10
   353.00     6.727    5.4332840996136511e-01    5.9058991030980224e-10
   354.00     6.751    5.4332840996136478e-01    8.2444762128375260e-10
   355.00     6.773    5.4332840996136433e-01    6.2992178140319766e-10
   356.00     6.795    5.4332840996135845e-01    6.4298022461883875e-10
   357.00     6.818    5.4332840996136211e-01    5.7621718507760988e-10
   358.00     6.842    5.4332840996136678e-01    4.6299675204863888e-10
   359.00     6.864    5.4332840996136733e-01    3.8505698629620611e-10
   360.00     6.887    5.4332840996135912e-01    4.0261893818893668e-10
   361.00     6.911    5.4332840996135745e-01    4.1518666282769345e-10
   362.00     6.933    5.4332840996136433e-01    3.4687597239013712e-10
   363.00     6.956    5.4332840996136522e-01    5.0227222381238334e-10
   364.00     6.979    5.4332840996136134e-01    4.2234604702429124e-10
   365.00     7.002    5.4332840996136200e-01    4.4873882387719277e-10
   366.00     7.024    5.4332840996136045e-01    3.6038516615377603e-10
   367.00     7.048    5.4332840996135734e-01    3.7037461986244580e-10
   368.00     7.070    5.4332840996136467e-01    3.0806568407371060e-10
   369.00     7.093    5.4332840996136589e-01    2.8738866841848676e-10
   370.00     7.117    5.4332840996135767e-01    5.2743054368420417e-10
   371.00     7.139    5.4332840996136167e-01    3.7381775452871580e-10
   372.00     7.162    5.4332840996135867e-01    3.8520109324480245e-10
   373.00     7.185    5.4332840996136067e-01    3.4840275109360164e-10
   374.00     7.208    5.4332840996135423e-01    3.2673352912127029e-10
   375.00     7.230    5.4332840996136222e-01    3.3508118502112438e-10
   376.00     7.253    5.4332840996135823e-01    2.3062918241834041e-10
   377.00     7.276    5.4332840996135956e-01    2.5655311208794274e-10
   378.00     7.299    5.4332840996135612e-01    2.4203261617117278e-10
   379.00     7.321    5.4332840996136367e-01    2.8549873576366736e-10
   380.00     7.345    5.4332840996136267e-01    1.8976398230563518e-10
   381.00     7.367    5.4332840996136000e-01    2.0254431465360767e-10
   382.00     7.390    5.4332840996136034e-01    1.9777679494126232e-10
   383.00     7.413    5.4332840996135812e-01    2.3959001449469497e-10
   384.00     7.436    5.4332840996136023e-01    2.0152501889469931e-10
   385.00     7.459    5.4332840996136389e-01    1.5838885758512333e-10
   386.00     7.482    5.4332840996135989e-01    2.0311596848898716e-10
   387.00     7.506    5.4332840996135479e-01    2.0477985973599289e-10
   388.00     7.529    5.4332840996136045e-01    1.7701673460379652e-10
   389.00     7.551    5.4332840996135712e-01    1.3590140124364325e-10
   390.00     7.575    5.4332840996135456e-01    1.8043488925201245e-10
   391.00     7.597    5.4332840996135801e-01    2.0517587628887668e-10
   392.00     7.619    5.4332840996135578e-01    1.7688095432788487e-10
   393.00     7.642    5.4332840996136411e-01    1.2092882251124593e-10
   394.00     7.666    5.4332840996135967e-01    1.2496526036187561e-10
   395.00     7.688    5.4332840996136134e-01    1.5376711015591127e-10
   396.00     7.711    5.4332840996135745e-01    1.6651413581314500e-10
   397.00     7.735    5.4332840996135490e-01    2.1102364300418230e-10
   398.00     7.757    5.4332840996136000e-01    2.0858204052842666e-10
   399.00     7.780    5.4332840996135923e-01    1.7262424822916955e-10
   400.00     7.804    5.4332840996135923e-01    1.6851164907905058e-10
   401.00     7.827    5.4332840996135534e-01    1.5153989174621074e-10
   402.00     7.848    5.4332840996135545e-01    1.6227952315261973e-10
   403.00     7.868    5.4332840996136067e-01    8.8672069686879240e-11
